Amount_Percentile,TransactionAmount,Amount_Ratio_To_Avg,Potential_Fraud_Score,Is_Late_Night,LoginAttempts,Is_Weekend,sample_weight
0.2576662684189568,0.2754308303959957,0.27543083039599564,0.3,0.0,2.0,0.0,1.0
-0.2106730386300277,-0.18981338824714214,-0.18981338824714222,0.0,0.0,0.0,0.0,1.0
-0.855037833532457,-0.5678168003186603,-0.5678168003186603,0.0,0.0,0.0,0.0,1.0
-0.9968140183193945,-0.6321501311468016,-0.6321501311468017,0.0,0.0,0.0,0.0,1.0
0.8367184388689767,1.6412815560248615,1.6412815560248615,0.0,0.0,0.0,0.0,1.0
-0.747510951812027,-0.5180636869912894,-0.5180636869912895,0.0,0.0,0.0,0.0,1.0
-0.5340501792114695,-0.4047288004389096,-0.40472880043890963,0.3,0.0,3.0,0.0,0.2
-0.788132218239745,-0.5371532501108546,-0.5371532501108548,0.0,0.0,0.0,0.0,1.0
0.933094384707288,2.4398866651134474,2.4398866651134474,0.3,0.0,0.0,0.0,0.2
-0.8661887694145758,-0.5726868935869589,-0.572686893586959,0.0,0.0,0.0,0.0,1.0
0.7817602548785346,1.3557197291386398,1.3557197291386398,0.0,0.0,0.0,0.0,1.0
0.21624850657108732,0.2333736669247014,0.23337366692470135,0.0,0.0,0.0,0.0,1.0
-0.7722023098367183,-0.5293671133424019,-0.5293671133424022,0.0,0.0,0.0,0.0,1.0
0.015531660692951277,0.010792367180982596,0.010792367180982514,0.0,0.0,0.0,0.0,1.0
-0.8335324571883711,-0.5584373614315669,-0.5584373614315669,0.0,0.0,0.0,0.0,1.0
0.7439267224213464,1.2220927873016825,1.2220927873016825,0.0,0.0,0.0,0.0,1.0
0.565909996017523,0.707215704547675,0.7072157045476749,0.2,0.0,0.0,0.0,1.0
0.4408602150537636,0.5013791082017481,0.5013791082017481,0.0,0.0,0.0,0.0,1.0
-0.9362803663878931,-0.6015467055472465,-0.6015467055472467,0.0,0.0,0.0,0.0,1.0
0.18120270808442876,0.1933607401339275,0.19336074013392743,0.0,0.0,0.0,0.0,1.0
-0.09916367980884093,-0.09433551034519039,-0.09433551034519043,0.0,0.0,0.0,0.0,1.0
-0.7889287136598964,-0.5375139977603582,-0.5375139977603584,0.0,0.0,0.0,0.0,1.0
0.1792114695340503,0.18873114529863147,0.1887311452986314,0.0,0.0,0.0,0.0,1.0
0.4344882516925529,0.49395371908279906,0.493953719082799,0.2,0.0,0.0,0.0,1.0
0.46236559139784955,0.5346280165643296,0.5346280165643297,0.0,0.0,0.0,0.0,1.0
0.623257666268419,0.8468551072096919,0.8468551072096918,0.0,0.0,0.0,0.0,1.0
-0.2066905615292711,-0.1872580923964917,-0.1872580923964918,0.2,0.0,0.0,0.0,1.0
-0.32775786539227386,-0.27413815131860775,-0.2741381513186078,0.3,0.0,4.0,0.0,0.2
0.46953405017921174,0.5426847140699099,0.5426847140699099,0.0,0.0,0.0,0.0,1.0
-0.07925129430505755,-0.07560669487512862,-0.07560669487512874,0.0,0.0,0.0,0.0,1.0
0.31342094782955016,0.33471369413108676,0.3347136941310866,0.0,0.0,0.0,0.0,1.0
-0.8701712465153325,-0.573799198839595,-0.5737991988395951,0.2,0.0,0.0,0.0,1.0
0.19633612106730408,0.20884282675845695,0.20884282675845692,0.3,0.0,2.0,0.0,1.0
-0.04141776184786926,-0.03643551259986314,-0.03643551259986319,0.0,0.0,0.0,0.0,1.0
-0.39625647152528864,-0.32139609340357883,-0.32139609340357894,0.0,0.0,0.0,0.0,1.0
0.3906810035842297,0.4282375222648939,0.42823752226489387,0.3,0.0,4.0,0.0,0.2
-0.6519315013938669,-0.46680745845765337,-0.46680745845765353,0.0,0.0,0.0,0.0,1.0
-0.9402628434886499,-0.6023583877586296,-0.6023583877586298,0.0,0.0,0.0,0.0,1.0
-0.44245320589406595,-0.34749017338433896,-0.3474901733843391,0.0,0.0,0.0,0.0,1.0
0.6057347670250898,0.7994468536040944,0.7994468536040944,0.0,0.0,0.0,0.0,1.0
-0.9482277976901632,-0.6073787925475547,-0.6073787925475548,0.0,0.0,0.0,0.0,1.0
-0.8598168060533651,-0.5703720961693108,-0.570372096169311,0.2,0.0,0.0,0.0,1.0
0.19235364396654736,0.201838309897262,0.20183830989726198,0.0,0.0,0.0,0.0,1.0
0.45917960971724436,0.5319825338013032,0.5319825338013033,0.0,0.0,0.0,0.0,1.0
0.0187176423735565,0.012776479253252364,0.012776479253252258,0.0,0.0,0.0,0.0,1.0
-0.055356431700517586,-0.05041448401812751,-0.050414484018127564,0.0,0.0,0.0,0.0,1.0
-0.7538829151732377,-0.5214006027491976,-0.5214006027491978,0.0,0.0,0.0,0.0,1.0
-0.8749502190362404,-0.5758434355201153,-0.5758434355201154,0.0,0.0,0.0,0.0,1.0
-0.5013938669852648,-0.39017864524226453,-0.3901786452422646,0.0,0.0,0.0,0.0,1.0
0.2903225806451614,0.3108442246555988,0.31084422465559886,0.0,0.0,0.0,0.0,1.0
0.5890083632019117,0.7680918704014068,0.7680918704014069,0.0,0.0,0.0,0.0,1.0
0.4782954998008764,0.5587680467769451,0.5587680467769451,0.0,0.0,0.0,0.0,1.0
0.5985663082437279,0.785648256010582,0.785648256010582,0.0,0.0,0.0,0.0,1.0
-0.5866188769414574,-0.43286711710019005,-0.4328671171001901,0.0,0.0,0.0,0.0,1.0
-0.40262843488649935,-0.32608581284712557,-0.3260858128471257,0.0,0.0,0.0,0.0,1.0
0.5842293906810038,0.7484010611993355,0.7484010611993355,0.3,0.0,2.0,0.0,1.0
0.5770609318996417,0.7285599404766379,0.7285599404766377,0.0,0.0,0.0,0.0,1.0
0.16208681800079675,0.1684390900140542,0.16843909001405413,0.0,0.0,0.0,0.0,1.0
-0.37076861808044587,-0.30026229360349316,-0.3002622936034932,0.0,0.0,0.0,0.0,1.0
-0.3213859020310632,-0.2704705502153212,-0.2704705502153213,0.2,0.0,0.0,0.0,1.0
0.009159697331740605,0.006433333082814176,0.0064333330828141595,0.2,0.0,0.0,0.0,1.0
-0.07526881720430097,-0.06992491939544702,-0.06992491939544708,0.0,0.0,0.0,0.0,1.0
0.5977698128235764,0.7838445177630639,0.783844517763064,0.0,0.0,0.0,0.0,0.2
-0.49024293110314604,-0.38284344303569134,-0.38284344303569146,0.0,0.0,0.0,0.0,1.0
0.005177220230983907,0.003006230412529968,0.0030062304125299372,0.0,0.0,0.0,0.0,1.0
-0.42333731581043393,-0.33663768159510576,-0.3366376815951059,0.0,0.0,0.0,0.0,1.0
0.8797291915571487,1.8884838828472008,1.888483882847201,0.0,0.0,0.0,0.0,1.0
-0.7992831541218637,-0.5448191376628061,-0.5448191376628062,0.3,0.0,2.0,0.0,0.2
-0.9808841099163679,-0.6219890723524503,-0.6219890723524505,0.0,0.0,0.0,0.0,1.0
-0.6885702907208283,-0.48355216185544536,-0.48355216185544536,0.0,0.0,0.0,0.0,1.0
-0.2616487455197132,-0.22633908775938127,-0.22633908775938133,0.0,0.0,0.0,0.0,1.0
0.4217443249701316,0.4731506046280916,0.4731506046280915,0.0,0.0,0.0,0.0,1.0
-0.8861011549183592,-0.5807736533966645,-0.5807736533966645,0.0,0.0,0.0,0.0,1.0
-0.2879330943847071,-0.2505392425802475,-0.25053924258024757,0.0,0.0,0.0,0.0,1.0
-0.8960573476702508,-0.5844412544999511,-0.5844412544999511,0.0,0.0,0.0,0.0,1.0
0.29749103942652355,0.31860029911992604,0.3186002991199261,0.2,0.0,0.0,0.0,1.0
0.604141776184787,0.7981241122225813,0.7981241122225812,0.0,0.0,0.0,0.0,1.0
-0.18279569892473102,-0.16401993130763498,-0.16401993130763504,0.0,0.0,0.0,0.0,1.0
-0.6535244922341695,-0.46903206896292554,-0.46903206896292565,0.0,0.0,0.0,0.0,1.0
-0.9028275587415372,-0.5874174226083557,-0.5874174226083558,0.0,0.0,0.0,0.0,1.0
0.39147749900438095,0.4285080830020217,0.42850808300202176,0.0,0.0,0.0,0.0,1.0
0.24093986459577876,0.25856587778170254,0.25856587778170254,0.0,0.0,0.0,0.0,1.0
0.7714058144165673,1.3128508834559625,1.3128508834559625,0.2,0.0,0.0,0.0,1.0
-0.5420151334129828,-0.40914795914532853,-0.4091479591453287,0.0,0.0,0.0,0.0,1.0
0.1792114695340503,0.18873114529863147,0.1887311452986314,0.0,0.0,0.0,0.0,1.0
0.020310633213859227,0.014009033722389727,0.014009033722389692,0.0,0.0,0.0,0.0,1.0
0.9195539625647154,2.26257919538243,2.26257919538243,0.3,0.0,0.0,0.0,1.0
0.5101553166069297,0.6296850222085272,0.6296850222085271,0.0,0.0,0.0,0.0,1.0
0.7937076861808048,1.4346332774675514,1.4346332774675516,0.0,0.0,0.0,0.0,1.0
0.20748705694942268,0.2225812997437189,0.22258129974371882,0.0,0.0,0.0,0.0,1.0
0.01234567901234583,0.007245015294197298,0.00724501529419721,0.0,0.0,0.0,0.0,1.0
0.5866188769414578,0.7574798770451762,0.7574798770451762,0.0,0.0,0.0,0.0,1.0
-0.20350457984866577,-0.1837107405097063,-0.1837107405097064,0.0,0.0,0.0,0.0,1.0
0.5296694544006375,0.6537649278128922,0.6537649278128921,0.0,0.0,0.0,0.0,1.0
0.28235762644364804,0.2958731972011995,0.2958731972011995,0.0,0.0,0.0,0.0,1.0
0.43926722421346087,0.4988538746552229,0.49885387465522285,0.0,0.0,0.0,0.0,1.0
-0.530864197530864,-0.40250418993363735,-0.40250418993363746,0.2,0.0,0.0,0.0,1.0
-0.21545201115093576,-0.19306011709267454,-0.19306011709267462,0.0,0.0,0.0,0.0,1.0
-0.2943050577459178,-0.25414671907528347,-0.2541467190752836,0.0,0.0,0.0,0.0,1.0
-0.40820390282755864,-0.3300840992957904,-0.3300840992957905,0.0,0.0,0.0,0.0,1.0
-0.08403026682596561,-0.07867304989590923,-0.07867304989590931,0.0,0.0,0.0,0.0,1.0
0.5714854639585825,0.7215253613113176,0.7215253613113176,0.0,0.0,0.0,0.0,1.0
0.6575069693349265,0.9178923318577753,0.9178923318577753,0.2,0.0,0.0,0.0,1.0
0.9020310633213862,2.0108675229412953,2.010867522941296,0.3,0.0,0.0,0.0,0.2
0.3922739944245322,0.428538145306147,0.42853814530614687,0.0,0.0,0.0,0.0,1.0
-0.5906013540422141,-0.43424998308995383,-0.43424998308995394,0.0,0.0,0.0,0.0,1.0
-0.44165671047391464,-0.34688892730183296,-0.34688892730183307,0.0,0.0,0.0,0.0,1.0
-0.7196336121067302,-0.5027319118873865,-0.5027319118873865,0.0,0.0,0.0,0.0,1.0
-0.4320987654320986,-0.3400347219612646,-0.3400347219612647,0.2,0.0,0.0,0.0,1.0
0.7439267224213464,1.2220927873016825,1.2220927873016825,0.0,0.0,0.0,0.0,1.0
0.9068100358422941,2.0365106683601764,2.0365106683601764,0.3,0.0,0.0,0.0,1.0
-0.3831142970927916,-0.3116258445628564,-0.3116258445628565,0.2,0.0,0.0,0.0,1.0
-0.7618478693747509,-0.5247976431153565,-0.5247976431153566,0.0,0.0,0.0,0.0,1.0
0.7021107128634011,1.0957108607589228,1.095710860758923,0.0,0.0,0.0,0.0,1.0
-0.4862604540023893,-0.3795365895819084,-0.37953658958190856,0.0,0.0,0.0,0.0,1.0
0.8765432098765434,1.8673500830471148,1.867350083047115,0.0,0.0,0.0,0.0,1.0
-0.09597769812823559,-0.09165996527803867,-0.09165996527803871,0.5,0.0,4.0,0.0,0.2
-0.9585822381521305,-0.6114071413003449,-0.611407141300345,0.0,0.0,0.0,0.0,1.0
-0.3795300677021106,-0.3061545052120519,-0.306154505212052,0.0,0.0,0.0,0.0,1.0
0.05854241338112326,0.056938004013317674,0.056938004013317584,0.0,0.0,0.0,0.0,1.0
0.4074074074074075,0.45327942160126866,0.45327942160126855,0.0,0.0,0.0,0.0,1.0
-0.5698924731182795,-0.4204213231923159,-0.42042132319231607,0.3,0.0,1.0,0.0,1.0
-0.31501393866985256,-0.26662257528728284,-0.2666225752872829,0.0,0.0,0.0,0.0,1.0
0.7626443647949026,1.2968577376613029,1.2968577376613029,0.0,0.0,0.0,0.0,1.0
-0.6129032258064515,-0.4457638455699436,-0.4457638455699437,0.0,0.0,0.0,0.0,1.0
-0.11589008363201897,-0.10801385872220169,-0.10801385872220179,0.2,0.0,0.0,0.0,1.0
-0.14536041417761836,-0.12968877999654277,-0.12968877999654288,0.0,0.0,0.0,0.0,1.0
-0.9299084030266825,-0.600284088773984,-0.6002840887739841,0.0,0.0,0.0,0.0,1.0
0.44802867383512573,0.5138549644137475,0.5138549644137475,0.0,0.0,0.0,0.0,1.0
-0.9147749900438071,-0.5942115033406734,-0.5942115033406735,0.3,0.0,2.0,0.0,1.0
-0.5953803265631222,-0.4383685187551199,-0.43836851875512,0.0,0.0,0.0,0.0,1.0
-0.4966148944643567,-0.38500792893271296,-0.3850079289327131,0.3,0.0,3.0,0.0,0.2
0.8176025487853447,1.5601133348865523,1.5601133348865523,0.0,0.0,0.0,0.0,1.0
-0.48307447232178397,-0.37827397280864583,-0.37827397280864594,0.2,0.0,0.0,0.0,1.0
0.8160095579450419,1.5496215907468227,1.5496215907468225,0.0,0.0,0.0,0.0,1.0
-0.2831541218637992,-0.24272304350766954,-0.24272304350766963,0.0,0.0,0.0,0.0,1.0
-0.5826363998407008,-0.4300111982082866,-0.4300111982082867,0.0,0.0,0.0,0.0,1.0
-0.5961768219832735,-0.43854889257987173,-0.4385488925798718,0.2,0.0,0.0,0.0,1.0
-0.06411788132218224,-0.05868161765258492,-0.058681617652584964,0.0,0.0,0.0,0.0,1.0
0.006770211071286408,0.0052308409178021716,0.005230840917802145,0.0,0.0,0.0,0.0,1.0
-0.47192353643966534,-0.36904484544217886,-0.3690448454421789,0.0,0.0,0.0,0.0,1.0
-0.6981282357626443,-0.4881216320824908,-0.488121632082491,0.0,0.0,0.0,0.0,1.0
0.2186379928315413,0.2343657229608364,0.2343657229608364,0.0,0.0,0.0,0.0,1.0
0.46634806849860627,0.5379649323222377,0.5379649323222376,0.0,0.0,0.0,0.0,1.0
-0.7005177220230981,-0.48956462268050527,-0.4895646226805053,0.0,0.0,0.0,0.0,1.0
0.3420947829549983,0.36883440931330175,0.36883440931330164,0.0,0.0,0.0,0.0,1.0
0.9418558343289529,2.5948277805752418,2.594827780575242,0.3,0.0,0.0,0.0,0.2
-0.4169653524492233,-0.33330076583719753,-0.3333007658371976,0.0,0.0,0.0,0.0,1.0
-0.7180406212664276,-0.5008379867274927,-0.5008379867274928,0.0,0.0,0.0,0.0,1.0
0.9585822381521307,2.841007989057321,2.841007989057321,0.3,0.0,0.0,0.0,1.0
-0.4990043807248107,-0.38771353630398986,-0.38771353630399,0.2,0.0,0.0,0.0,1.0
0.9386698526483475,2.5081280954778777,2.508128095477878,0.3,0.0,0.0,0.0,1.0
0.5675029868578257,0.710312121872581,0.710312121872581,0.2,0.0,0.0,0.0,1.0
0.7212266029470331,1.1397220739983616,1.1397220739983616,0.0,0.0,0.0,0.0,1.0
-0.0609318996415769,-0.055344701894676704,-0.0553447018946768,0.0,0.0,0.0,0.0,1.0
-0.21943448825169246,-0.1957957867680768,-0.19579578676807688,0.0,0.0,0.0,0.0,1.0
-0.26005575467941044,-0.22573784167687522,-0.22573784167687533,0.3,0.0,2.0,0.0,1.0
-0.9283154121863799,-0.5999534034286057,-0.5999534034286057,0.2,0.0,0.0,0.0,1.0
-0.40342493030665055,-0.32707786888326046,-0.3270778688832605,0.0,0.0,0.0,0.0,1.0
-0.9569892473118279,-0.6112267674755931,-0.6112267674755932,0.0,0.0,0.0,0.0,1.0
-0.5133412982875347,-0.39595060763432205,-0.3959506076343221,0.0,0.0,0.0,0.0,1.0
0.45758661887694163,0.5285854934351444,0.5285854934351443,0.0,0.0,0.0,0.0,1.0
-0.6774193548387096,-0.48075636757179246,-0.4807563675717926,0.0,0.0,0.0,0.0,1.0
0.1334129828753486,0.13500980782672095,0.1350098078267209,0.0,0.0,0.0,0.0,1.0
-0.9577857427319791,-0.611316954387969,-0.6113169543879691,0.0,0.0,0.0,0.0,1.0
0.07327757865392284,0.06785062041080145,0.06785062041080138,0.0,0.0,0.0,0.0,1.0
-0.113500597371565,-0.10452663144366693,-0.10452663144366703,0.0,0.0,0.0,0.0,1.0
-0.3142174432497012,-0.26608145381302745,-0.2660814538130275,0.0,0.0,0.0,0.0,1.0
-0.4767025089605733,-0.3749671193548629,-0.374967119354863,0.0,0.0,0.0,0.0,1.0
-0.8582238152130625,-0.5698910993033061,-0.5698910993033061,0.0,0.0,0.0,0.0,1.0
-0.4982078853046594,-0.3862104210977249,-0.3862104210977251,0.0,0.0,0.0,0.0,1.0
0.5730784547988852,0.7221266073938237,0.7221266073938236,0.0,0.0,0.0,0.0,1.0
0.24651533253683797,0.26539002081814567,0.2653900208181456,0.2,0.0,0.0,0.0,1.0
0.6821983273596178,0.9990605529960844,0.9990605529960845,0.0,0.0,0.0,0.0,1.0
0.37475109518120286,0.40770496854731425,0.40770496854731425,0.2,0.0,0.0,0.0,1.0
-0.7037037037037036,-0.49199966931465455,-0.4919996693146546,0.0,0.0,0.0,0.0,1.0
-0.5993628036638788,-0.43957101092013184,-0.43957101092013195,0.0,0.0,0.0,0.0,1.0
0.3859020310633215,0.41960964098093306,0.41960964098093295,0.0,0.0,0.0,0.0,1.0
-0.9836718438868975,-0.6233118137339635,-0.6233118137339637,0.0,0.0,0.0,0.0,1.0
-0.8526483472720031,-0.566975055803152,-0.566975055803152,0.0,0.0,0.0,0.0,1.0
0.8438868976503386,1.6714641093666622,1.6714641093666622,0.0,0.0,0.0,0.0,1.0
-0.14695340501792098,-0.13128208211518366,-0.13128208211518377,0.2,0.0,0.0,0.0,1.0
-0.7228195937873356,-0.5035135317946443,-0.5035135317946444,0.0,0.0,0.0,0.0,1.0
0.46873755475906026,0.5409411004306425,0.5409411004306424,0.0,0.0,0.0,0.0,1.0
0.467941059338909,0.5400091690027581,0.540009169002758,0.0,0.0,0.0,0.0,1.0
0.6479490242931105,0.8929105571296512,0.8929105571296513,0.0,0.0,0.0,0.0,1.0
-0.7586618876941457,-0.5242264593369758,-0.524226459336976,0.0,0.0,0.0,0.0,1.0
0.3373158104340901,0.3643250636945068,0.3643250636945068,0.0,0.0,0.0,0.0,1.0
0.40900039824771023,0.4537904807713986,0.4537904807713986,0.0,0.0,0.0,0.0,1.0
-0.7260055754679409,-0.5067301983360514,-0.5067301983360515,0.0,0.0,0.0,0.0,1.0
-0.31581043409000387,-0.26692319832853584,-0.26692319832853595,0.0,0.0,0.0,0.0,1.0
0.11190760653126261,0.11279376507812443,0.11279376507812433,0.0,0.0,0.0,0.0,1.0
0.585025886101155,0.7518882884778704,0.7518882884778704,0.0,0.0,0.0,0.0,1.0
-0.6152927120669055,-0.44904063671960126,-0.44904063671960137,0.0,0.0,0.0,0.0,1.0
0.16766228594185592,0.17369999323598165,0.1736999932359816,0.0,0.0,0.0,0.0,1.0
0.26085225009956203,0.27906836919515704,0.279068369195157,0.3,0.0,4.0,0.0,0.2
0.031461569095977845,0.02368909565073622,0.023689095650736153,0.2,0.0,0.0,0.0,1.0
-0.2998805256869772,-0.2585358154775772,-0.2585358154775773,0.0,0.0,0.0,0.0,1.0
-0.7029072082835522,-0.49163892166515094,-0.49163892166515105,0.0,0.0,0.0,0.0,1.0
0.7252090800477898,1.1474180238544385,1.1474180238544383,0.0,0.0,0.0,0.0,1.0
0.4289127837514937,0.4850853393658357,0.4850853393658357,0.0,0.0,0.0,0.0,1.0
-0.9776981282357625,-0.6205460817544359,-0.6205460817544362,0.0,0.0,0.0,0.0,1.0
-0.22262046993229778,-0.1990425156136091,-0.19904251561360917,0.0,0.0,0.0,0.0,1.0
0.2958980485862209,0.31691681008890926,0.31691681008890915,0.0,0.0,0.0,0.0,1.0
-0.9474313022700119,-0.6071382941145522,-0.6071382941145524,0.0,0.0,0.0,0.0,1.0
0.5117483074472324,0.6316390719766716,0.6316390719766715,0.0,0.0,0.0,0.0,1.0
-0.08164078056551163,-0.07644843939063702,-0.0764484393906371,0.0,0.0,0.0,0.0,1.0
0.9888490641178816,3.6702465860495876,3.670246586049587,0.3,0.0,0.0,0.0,1.0
-0.8263639984070091,-0.5557618163644151,-0.5557618163644154,0.0,0.0,0.0,0.0,1.0
0.2401433691756273,0.2582051301321989,0.25820513013219887,0.0,0.0,0.0,0.0,1.0
0.3588211867781761,0.3924032557475368,0.3924032557475368,0.3,0.0,4.0,0.0,0.2
-0.42094782954998,-0.335555438646595,-0.3355554386465951,0.0,0.0,0.0,0.0,1.0
0.9028275587415374,2.0140541271785777,2.0140541271785777,0.3,0.0,0.0,0.0,1.0
-0.2377538829151731,-0.21479516297526619,-0.21479516297526624,0.0,0.0,0.0,0.0,1.0
-0.7252090800477896,-0.5063093260782972,-0.5063093260782973,0.0,0.0,0.0,0.0,1.0
-0.36360015929908396,-0.2958731972011994,-0.2958731972011995,0.0,0.0,0.0,0.0,1.0
0.7005177220230986,1.0754488677784708,1.0754488677784708,0.0,0.0,0.0,0.0,1.0
-0.07128634010354427,-0.06646775442103754,-0.06646775442103764,0.0,0.0,0.0,0.0,1.0
-0.0338510553564316,-0.03409065287808976,-0.0340906528780898,0.0,0.0,0.0,0.0,1.0
-0.07048984468339291,-0.06631744290041101,-0.06631744290041104,0.0,0.0,0.0,0.0,1.0
0.9179609717244127,2.247938853273409,2.247938853273409,0.3,0.0,0.0,0.0,1.0
0.49342891278375167,0.5965864253665721,0.5965864253665721,0.0,0.0,0.0,0.0,1.0
0.3811230585424136,0.41546104301164155,0.41546104301164155,0.0,0.0,0.0,0.0,1.0
0.20270808442851473,0.21647865200628297,0.21647865200628288,0.0,0.0,0.0,0.0,1.0
-0.1987256073277577,-0.1783295880712777,-0.17832958807127774,0.0,0.0,0.0,0.0,1.0
0.5531660692951017,0.6837671073299412,0.6837671073299413,0.0,0.0,0.0,0.0,1.0
0.7220230983671846,1.140654005426246,1.140654005426246,0.0,0.0,0.0,0.0,1.0
-0.6073277578653921,-0.4431183628069172,-0.44311836280691735,0.0,0.0,0.0,0.0,1.0
-0.5324571883711667,-0.4031956229285193,-0.40319562292851935,0.0,0.0,0.0,0.0,1.0
0.6336121067303865,0.8718368819378159,0.871836881937816,0.0,0.0,0.0,0.0,1.0
0.9107925129430509,2.1244128456225524,2.1244128456225524,0.6,0.0,1.0,0.0,0.2
-0.9498207885304659,-0.6078297271094342,-0.6078297271094343,0.0,0.0,0.0,0.0,1.0
-0.123058542413381,-0.11285388968637497,-0.11285388968637507,0.2,0.0,0.0,0.0,1.0
-0.20430107526881702,-0.18560466566960016,-0.18560466566960027,0.0,0.0,0.0,0.0,1.0
0.4599761051373956,0.5323132191466814,0.5323132191466814,0.2,0.0,0.0,0.0,1.0
0.6097172441258465,0.8211818994866862,0.8211818994866861,0.3,0.0,2.0,0.0,1.0
-0.2974910394265231,-0.2558302081063002,-0.2558302081063003,0.0,0.0,0.0,0.0,1.0
-0.6750298685782555,-0.4782912586335179,-0.478291258633518,0.0,0.0,0.0,0.0,1.0
0.465551573078455,0.5367925024613511,0.5367925024613511,0.0,0.0,0.0,0.0,1.0
-0.17084826762246105,-0.15043176984299958,-0.15043176984299964,0.0,0.0,0.0,0.0,1.0
0.2831541218637995,0.2965045055878307,0.29650450558783065,0.0,0.0,0.0,0.0,1.0
0.8789326961369974,1.886199147733678,1.8861991477336781,0.0,0.0,0.0,0.0,1.0
-0.025089605734766842,-0.02582351924363235,-0.0258235192436324,0.3,0.0,1.0,0.0,0.2
0.8144165671047393,1.5423164508443747,1.5423164508443747,0.0,0.0,0.0,0.0,1.0
-0.30147351652727983,-0.259016812343582,-0.2590168123435821,0.0,0.0,0.0,0.0,1.0
0.6160892074870572,0.8302607153325265,0.8302607153325267,0.0,0.0,0.0,0.0,1.0
0.756272401433692,1.2769564923303545,1.2769564923303545,0.2,0.0,0.0,0.0,1.0
-0.016328156113102194,-0.016504204964789465,-0.016504204964789482,0.0,0.0,0.0,0.0,1.0
-0.7427319792911189,-0.5162599487437713,-0.5162599487437716,0.0,0.0,0.0,0.0,1.0
0.1254480286738352,0.12884703548103446,0.1288470354810344,0.0,0.0,0.0,0.0,1.0
0.5511748307447235,0.6783859548915127,0.6783859548915127,0.0,0.0,0.0,0.0,1.0
0.04898446833930714,0.04085467130628227,0.04085467130628218,0.0,0.0,0.0,0.0,1.0
0.835125448028674,1.6280240799056043,1.6280240799056045,0.0,0.0,0.0,0.0,0.2
-0.5213062524890482,-0.3987464019179749,-0.398746401917975,0.0,0.0,0.0,0.0,1.0
-0.6917562724014336,-0.484423968675079,-0.48442396867507903,0.0,0.0,0.0,0.0,1.0
-0.2751891676622858,-0.23665045807435908,-0.23665045807435917,0.0,0.0,0.0,0.0,1.0
-0.9275189167662286,-0.5996527803873527,-0.5996527803873527,0.0,0.0,0.0,0.0,1.0
-0.4958183990442053,-0.3847373681955853,-0.38473736819558535,0.0,0.0,0.0,0.0,1.0
-0.20589406610911976,-0.18674703322636155,-0.18674703322636163,0.0,0.0,0.0,0.0,1.0
-0.5483870967741934,-0.4114627565629767,-0.4114627565629768,0.0,0.0,0.0,0.0,1.0
0.8988450816407807,2.0004359034098167,2.0004359034098167,0.0,0.0,0.0,0.0,1.0
0.7419354838709679,1.2158398280436205,1.2158398280436202,0.0,0.0,0.0,0.0,1.0
0.7666268418956593,1.2983608528675679,1.2983608528675676,0.0,0.0,0.0,0.0,1.0
-0.9553962564715252,-0.6108359575219642,-0.6108359575219642,0.0,0.0,0.0,0.0,1.0
0.17483074472321808,0.17971245406104158,0.17971245406104147,0.0,0.0,0.0,0.0,1.0
0.6320191158900837,0.8668164771488911,0.866816477148891,0.0,0.0,0.0,0.0,1.0
0.8821186778176027,1.8950074028423907,1.8950074028423909,0.0,0.0,0.0,0.0,1.0
-0.24332935085623242,-0.21741058343416728,-0.21741058343416733,0.0,0.0,0.0,0.0,1.0
0.06411788132218246,0.06108660198260901,0.06108660198260899,0.0,0.0,0.0,0.0,1.0
0.2266029470330547,0.2433242895901756,0.24332428959017557,0.2,0.0,0.0,0.0,1.0
-0.6057347670250894,-0.4423968675079101,-0.4423968675079102,0.0,0.0,0.0,0.0,1.0
0.07765830346475527,0.07235996602959639,0.07235996602959634,0.0,0.0,0.0,0.0,1.0
-0.028275587415372175,-0.02828862818190699,-0.02828862818190707,0.0,0.0,0.0,0.0,1.0
-0.1700517722023097,-0.14980046145636824,-0.1498004614563683,0.0,0.0,0.0,0.0,1.0
-0.8805256869772997,-0.5793907874069008,-0.5793907874069009,0.2,0.0,0.0,0.0,1.0
0.5961768219832737,0.783453707809435,0.783453707809435,0.0,0.0,0.0,0.0,1.0
0.22023098367184404,0.23713145494036386,0.23713145494036378,0.0,0.0,0.0,0.0,1.0
-0.7013142174432496,-0.4902861179795124,-0.49028611797951255,0.0,0.0,0.0,0.0,1.0
0.40103544404619684,0.44576384556994375,0.44576384556994364,0.0,0.0,0.0,0.0,1.0
